row,col,L1,L2,L3,L4,L5,R1,R2,R3,R4,R5,X10,X11,X12,X14,X16,X17,X19,X20,X21,X22,X23,X24,X25,X28,X29,X30,X4,X8,X9
65,87,0.8777010889823754,2.866073543216548,2.1199128249867183,11.655322303464082,11.321618045180891,0,0,10.179358961292046,43.3871004235773,38.177609311723714,1.1430050475601543,89.37286460641815,1372.6863054959877,1.1966996052771233,1.1703303386076376,10.741206936725884,0,0.5478360745111317,0.4673849622068436,1.1452450638150835,119.26126312239766,170.87354030514612,0,531.164061340982,2.417681249794197,34.42568185827931,0.8822455635872262,47.264928852498045,725.5829635162111
65,88,0.8327060084463586,2.1808136593937917,1.826552533524527,7.176965964361525,12.408646401522878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,89,0.8706976623590725,1.9883912931122207,1.7825277907255548,5.80372635570145,12.024814586067698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,90,0.8276155729972231,2.083255504728997,1.7031445626638733,6.568013709478688,7.9684606985873305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,91,0.8500274085483778,2.484093151821376,1.7992796381863685,10.426680772928517,6.079020047171221,0,0,8.487621653256037,39.7843539195154,23.58396465712151,0.9134275650074397,73.2210975349174,1141.6999412715586,0.9862513458830098,0.756795330481583,9.812356018377512,0,0.59184858776553,0.38895758032090205,1.1665558044870583,111.94305477280584,139.98568463779404,0,471.89652731295985,2.2886964394152636,28.316122196729598,0.7039439768519691,38.95845218608497,597.7719196641368
65,92,0.8844897580392664,2.0510625549262387,1.5657754628015792,6.825190732542969,5.540319255360336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,93,1.0858656489055216,1.9564851662384692,1.5395572989371145,6.638211322413229,7.113146085506629,0,9.361635596179426,0,21.09050291975867,33.52153722295409,0.865692269330205,0,658.2500146354439,0.5297559389415442,1.2740068140510807,5.834973552528062,898.0685559291621,0.8383089004070027,1344.99742479503,0.9171586284820956,77.62777620277745,1.065062363194306,2.377119567757142,310.7138883290986,0,12.899822924495306,0.7287417034801057,43.30968279818973,215.07605649730252
65,94,1.070854380047596,2.1313701053066536,1.6920607932692626,9.57430109138792,8.213821676798831,0,0,7.684324248042838,35.54626344215117,33.23704902757102,1.12217361138067,63.89070391884817,1095.4623035533914,0.7998909141757591,0.6482965773907513,9.237179645152265,0,0.3859216963595156,0.5216861937497811,0.7983199273173005,97.05539697006331,123.64043528652533,0,447.20223019589486,2.4236393775737275,27.47481218160966,0.6962171965705738,34.364369204323424,552.7111336551652
65,95,1.0695986187710733,1.6954647899964042,1.596421693240632,5.825374466253925,10.517525110529675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,96,1.1295061886782116,1.5941783000020848,1.65777348950083,5.39043745155606,14.451516765926053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,97,1.1786263842451157,1.657245740651574,1.6626934456250835,5.780718584631248,12.42405831640222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,98,1.429794398696136,1.777643742435198,1.7229456148909046,6.861661689118525,14.591957526980323,0,8.601201388629995,0,21.8326953246842,56.04285747647851,0.9495684956520505,0,691.6624105062256,0.5293888577052236,0.9927346089263227,6.663827991250936,965.6790907105631,0.9080694235836476,1470.9772976121837,0.736215975234039,81.92151459706854,1.358949076106352,2.3445031956861437,359.4838955463304,0,14.357880798079742,0.7068175550455884,40.365620523694176,217.02499168282557
65,99,1.5387561215106693,1.6762800815040582,1.7161759670450145,5.5721211195057965,13.779429183247792,0,7.761906483570005,0,17.65982634860485,59.462653699403376,0.9185138754662603,0,610.1266386608723,0.41776652788846225,1.3328691881251076,5.8001182198897085,861.2676195255149,0.8476547302404708,1327.5497061444073,0.859653323714292,63.84156995366279,1.1864366012666003,2.185763385747751,300.61353186182714,0,13.715116271593079,0.8961251596414805,34.898232172251554,189.84809648825035
65,100,1.504381224475745,1.6031234697093153,1.7240762854209841,4.910618118321614,13.167667061211363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,101,1.4410925789222697,1.6575483121659549,1.7572530595552005,5.429814397590821,11.985092631948618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,1.1250714345485433,1.329575600852523,1.921670325454736,7.954311566351951,32.30228820801482,5.321138069027616,0,5.124614529984272,0,54.64623903568855,25.390750390736375,31.442956993097102,668.9423593011259,1.3992681001188516,0,5.441172174546283,1310.2047679768532,0.6608275675320595,3092.2469136638583,0.7797950976909871,0.4827002641245328,60.50251397473866,0.9778062200510872,164.6138380225913,70.4269529987136,62.3930476229255,0,15.461338779169818,334.37463259539015
66,2,1.1030746178262698,1.3642644617726278,1.8961249626509527,7.205918850708782,22.38185703552576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,1.0133005896877956,1.247405804221013,1.6317919439320185,7.4559963171019605,24.905082080951516,4.670838432494077,0,4.132419796649582,0,44.150301113686844,21.3282993345771,23.29021028719507,539.0422024033754,1.4174279373906022,0,4.993949998131475,1086.7138945090478,0.7620333665092853,2640.059406707045,0.945706940862935,0.811245821224318,44.52572713691106,0.9934930437430233,138.93258155849986,61.606566057950005,50.159674775166955,0,11.90454824418977,260.72822248791664
66,4,0.9849992348063393,1.2014233384685777,1.4508213152412908,6.435323749732479,14.085316438221986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,5,1.027039950111093,1.0070425448072682,1.2670228715970855,5.741234709315095,15.304928091302305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,6,1.0874842019057958,0.9002749392358875,1.207224576721512,7.537500298951971,28.34466779471745,5.593587486121877,0,2.6414709496184683,0,54.86738980767617,27.37320801742291,14.946896644019366,544.5724400431178,1.462211393712476,0,6.670632961405371,1075.4910706441547,0.5977666452633921,2583.297897678618,0.9074251228510544,0.541505709895741,33.81284609026342,1.4335018620125524,185.63947451089734,59.614859819561254,57.57871167323231,0,7.166181461729873,255.50654820387317
66,7,1.2952011543442619,0.8843767642061151,1.2858995077135418,5.907436941844807,23.740080527070045,0,3.314232605914804,0,19.422831335601416,79.04462661819596,0.7004617808803189,0,420.72418476559676,0.6163937439849155,0.8609155906505594,6.6730584227889596,668.7717924029854,1.0170154784252508,1124.8936772128936,0.7659762099782695,72.01319828296387,1.3880249671657674,2.4850838567291818,352.0960876138547,0,10.609031626116103,0.5321798668868974,13.297611887280356,107.92046085516174
66,8,1.089773990557639,0.9587024799488348,1.2849362255382093,5.202850179593529,16.867231270639852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,9,1.098470565071512,1.1610379880168464,1.4168517116513613,6.043988951362673,17.449961452918895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,10,1.3198370439175116,1.4729674157931754,1.7016846329636062,7.590625527684384,20.66210382522238,0,7.065441879960244,0,23.806810038310452,69.42038541253825,1.0517356595505143,0,674.8658787534642,0.5562514969182737,1.1000477978704681,7.06261081237001,964.9726206765433,0.8908784813948952,1495.0982271714786,0.6858295290981469,87.6205827919846,0.9941429166681426,2.721549204473757,386.61831232538543,0,15.658185135139158,0.6464950367163973,33.747364784392786,202.23144293827164
66,11,1.343949252324165,1.6073891738032706,2.0322651460145558,9.357217724527565,33.249876675261,6.740785032797552,0,5.332346667868958,0,60.806523806257744,33.19568450658871,31.51672066356176,695.8950194643678,1.8070202539786449,0,6.76017082251073,1308.6675302618655,0.8187304515920145,2992.118020717655,0.9648007858140686,0.797625267292667,58.42714526711236,1.286686338175581,196.4844174307883,67.0382641863622,77.40892722556265,0,15.859280957625872,357.951265876118
66,12,1.5662721266876,1.8678145162465363,2.5268209173304683,9.18562254544122,33.25294318497697,6.515525177180429,0,17.163469907470716,16.401825458590086,0,31.180918917043726,0.9266672875763996,175.24617509486737,1.115156904937001,0.5985582753622418,3.19912840869313,601.4532662361676,0.43751402823017876,1424.5120446060341,0.7154887030419684,37.31304289062008,9.815880481083328,2.0059010389828695,106.90001816753959,31.487343489447827,0,0.6156316865559615,0,28.674121887327008
66,13,1.5006757305842793,2.049144421597753,2.535127723662039,9.061368537980405,23.732487643284184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,14,1.8761761858852166,2.1179467254319158,2.997477018324895,8.09122308444566,35.0541991452616,7.944467398601302,0,20.261167435507982,14.152185062609956,0,38.482921909179574,0.8739465199304117,193.63191697509149,1.269773880596647,0.6970743908301453,3.076064814878491,644.317396388417,0.7513014744885153,1477.6989404692022,0.7764326010515621,31.287321760945193,9.295021916385242,1.7225689698106468,87.43508715673076,31.87881365250054,0,0.6106672464967694,0,27.22470569067397
66,15,1.6821242820251285,2.6002811808963555,2.942750698867557,11.546665555044783,25.88866000383174,0,0,13.95769222581701,40.03268878676391,76.30723758875101,0.7405939020908157,121.84707292838706,1630.571383776167,0.7902100933695667,1.0599683151911072,11.425096614095224,0,0.39629626974230164,0.4025478128291553,0.7364028396102884,104.53870472973797,228.5700071839542,0,565.1450992869472,2.3271942671722936,40.191934321952665,0.5586991174277463,64.91477029441883,913.1112345105578
66,16,1.4321701777611096,2.14802797526963,2.571976105278037,7.437237068867693,19.073606155947644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,17,1.359822066596619,2.0261473827159637,2.5017283204113134,6.623725329966746,19.9519108889952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,18,1.3790573312194887,1.746291927575706,2.478582271561539,5.346666123401383,26.621631665029113,5.513148821010135,0,15.818281746243967,9.854342251333783,0,26.085767022912812,0.8321985406824374,148.43079848381416,0.9799384071125149,0.8128451156056017,2.4003986100798373,520.3649021029221,0.7251257095812383,1271.59385626763,0.725296852797793,21.904210996275832,8.508221340931875,1.5082966847822046,61.95854667779425,29.046723080809226,0,0.36274267228720497,0,24.328135008994597
66,19,1.080187334041729,1.4757633814453022,2.057800836048077,4.646995484801981,16.69534904380896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,20,1.0169411966459516,1.313695308164384,1.92455782093816,4.545047690008167,17.005691680432285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,21,0.9357083955179613,1.2353376127362272,1.763371881998655,3.885574824228528,13.088255659706165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,22,0.9177208343544472,1.305308762266517,1.7042557076493685,3.761929166714612,11.420912663322767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,23,0.8500839511356584,1.5261559480881886,1.6211746522644404,4.497934383752598,7.571010455148032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,24,0.8320631594900585,1.6220824474953182,1.569479412194878,4.529488061658675,5.735190261660467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,25,0.8580937520654726,1.9032898014238466,1.6411189314881378,5.867670226632584,5.447838564467172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,26,0.8308927473497065,2.369342399004858,1.815545227070426,8.764488781629185,5.842630511746076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,27,0.8581255009002141,3.103824741754815,2.0871696508246784,14.008307131068035,8.089634157302667,0,0,10.334103837617098,50.52644987369959,26.792182369562973,0.9665568222032869,94.44705722896916,1443.5986058889644,1.1114961987249934,1.082996400663516,11.17513598402197,0,0.49586611603837444,0.37747229302290536,1.1547774675532843,138.8729608173059,183.1557797730232,0,563.3886245034397,2.6790002774740835,33.955960201134225,0.5260441618577792,49.13346267441507,766.144602990916
66,28,0.9705788829024826,3.168790226885054,2.09603175916827,14.747948004474507,13.71806914699041,0,0,10.086300986328075,52.83486621117828,42.486962878021124,1.1581822633881893,88.5199390344346,1379.2798845058055,0.7098325365446523,1.17945802304562,12.677911848330131,0,0.6098138652377846,0.524768021783774,0.7476796320037983,143.9156589613498,170.00892302674384,0,625.3065558356984,3.0291174698288788,34.23352752508783,0.5364515265975237,46.854569113017575,725.565099747071
66,29,1.2486431665679516,2.382296247875279,2.1803347775671935,9.006716042442825,23.98850045400729,5.219682851301839,0,14.635945458411554,16.55080416839167,0,24.88471773820481,1.099521394800446,155.52292902396653,0.9241034702000811,0.702449846168393,3.0197306292329533,528.9334780236942,0.5938963493656435,1239.509218336318,0.6967501321537319,38.00993023824272,10.982054761016792,1.9898189956312224,108.77891072472441,27.421135432061703,0,0.5017608835921755,0,30.359705489724213
66,30,1.1677019891453702,2.218408760581155,2.0551645090069615,9.143852242006107,17.568986211091676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,31,1.2535806081365102,2.519470131777033,2.3062007052735694,13.513057855049565,16.29180807480998,0,0,11.43985591189097,49.517085299714644,52.130391296093315,0.9025678810740425,105.41757807309489,1582.724267108389,1.0940194380711938,0.89919261512847,13.053014060143497,0,0.3810674105165404,0.581118479084141,1.1203598398984054,137.082686243934,205.1839642503677,0,637.11972892499,3.0174333689711985,36.171688455142004,0.9197162074650852,54.63941468355046,847.0704756040703
66,32,1.2662365461760712,2.01861635562819,2.13615299125044,8.60618835178101,15.58247546454657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,33,1.5212175861289474,1.7197609928328064,2.3540335390274905,6.0600430607198135,26.360431272172406,6.816085165974461,0,16.327029449178422,11.264440496703884,0,34.432533225692815,0.7384822933288516,178.57511327981268,1.3805794016210704,0.5718323128108467,2.488291358375359,618.7940678378626,0.46186414894864375,1479.0593803697805,0.619437618038364,25.56761486088821,7.923674178295092,1.553291637995839,73.54168113695218,32.84154228263295,0,0.4578499904560627,0,23.682536598322923
66,34,1.1356829669357826,1.6482023865419482,1.8236604273993413,5.7359919244043684,12.281631910144071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,35,1.020456935442193,1.555351130983472,1.518831249317696,5.158852275249676,8.725837633765014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,36,0.9498263551221797,1.6255200368501013,1.4151572362221165,6.070832153156523,10.072449648663163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,37,0.884881112801414,1.5553504505996756,1.3784396035309283,7.076327557543597,19.757030382147835,4.148129393903298,0,3.2640153355981183,0,36.26679719470454,19.089116849623505,18.460709074111676,517.8575216773162,1.3435111077607405,0,4.582674993725222,1073.7838645664626,0.8610017428082597,2679.335839662047,0.7101684952376207,0.596896240802953,39.03675378011414,0.9685398513604607,116.81193787414274,64.01115031822995,44.0052702988337,0,9.096672672750337,239.01645859707403
66,38,0.9167429287043679,1.6190077070486788,1.4947555920133486,6.798076493427753,12.567025260274292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,39,0.9780577763165758,1.5189988188856047,1.6181928090554012,6.230176969201148,14.938154641978699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,40,1.180992230127168,1.5050694766618562,1.8963584442015708,6.169111188269077,19.865083042247612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,41,1.4854666075441925,1.706823438122642,2.3310060223470233,8.583616471553695,30.886262766469336,6.599215899893895,0,16.653922695221162,15.642726940784305,0,33.33148459428542,1.0772648119052948,186.1412567918644,1.3570256670601908,0.8689130487744534,3.1248399688100417,631.963910058881,0.7650255509790903,1472.7416723486588,0.7101383377682935,35.82601563985574,10.78287483565603,2.0559224967437855,103.38439161145718,32.276652983459066,0,0.6357941353213794,0,29.91459585762795
66,42,1.27044454789248,2.2595728018857297,2.3176546666260287,16.06733575971152,23.796575377267693,0,0,12.015816692774635,57.280468988560614,70.46434596626126,1.2186008533681836,114.66755350661386,1627.183797775345,1.0947346383058616,0.8753793300753517,15.304208599002699,0,0.6140681617409545,0.5427948938221657,1.1364660702176217,156.82624919910916,217.5845818028252,0,751.7416695428549,3.094963678367619,41.066053161307686,0.8453718257566929,59.134721474277505,892.3753445471647
66,43,1.4984103535549167,1.6209224768807817,2.260698498423481,8.958332550071113,31.77310320989163,6.6102944876210525,0,16.24918822509291,16.48091626796506,0,32.94059521052756,0.9419044763098617,176.04880862702146,1.3673920144025218,0.5011684845134825,3.0942423318862584,593.4634298722563,0.517415520629262,1379.3560524482975,0.7667371314250749,37.919038127216446,9.53785375044356,1.974556327291182,107.68739430539898,30.225750399640738,0,0.6592993210072127,0,26.82277018378678
66,44,1.303561212296521,1.3284596442803343,1.757238639868206,6.719878289212369,24.400395948466596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,45,1.3400215720234003,1.2597779495686965,1.4652204640053443,5.841643488529796,19.99521847958029,0,5.379756459979191,0,19.17531775233143,70.53851854262669,1.181384384936338,0,564.1738307076743,0.47612556445388493,1.1905864576300684,6.228445006514064,821.4563661266509,0.9383071123289284,1290.0132649642826,1.0322835578774927,70.68493654118245,1.0327202026416522,2.1992725404727476,336.591360722667,0,17.565450880036742,0.9319095556148077,22.644266042408624,162.17784430355067
66,46,1.28477000946346,1.4212523990980679,1.3387818639669602,6.00521361896652,14.367198695757473,0,6.725807450281671,0,19.274270542057707,55.416515915594054,0.9821149155780898,0,645.8154005071794,0.49337590378631524,0.9189015470467009,6.134386027670088,931.2742803505674,1.001445279608848,1452.446026648131,0.6056392127461521,71.36325915207043,1.3040294775617716,2.4471969396460302,323.1417848159872,0,14.537200461060266,0.623198466744201,31.769599931519767,191.59700409093853
66,47,1.0721379782497704,2.003830666489638,1.3772674696351797,10.26751360539601,11.870716721548492,0,0,6.372698542452012,38.59311014639899,42.23891877699399,1.063164316472375,57.1388624195811,1060.9576774117659,0.7704063169440672,0.8788641301828304,10.92180304297366,0,0.6705233174457237,0.5248842200299043,1.0734698629880752,108.59003252284555,116.59855441764728,0,520.8613624463228,2.428276434958449,24.22803410843969,0.6769454044218576,29.356731329626957,525.109514239396
66,48,0.9141648476490428,1.7009753102707208,1.1902143783790855,7.576662620952625,17.94229479855777,4.265944408709559,0,2.9547605668411623,0,34.6990287758053,19.415365307283125,17.61716005499763,492.76405656839654,1.1015032271713943,0,4.345177801564416,1002.8715463905269,0.7277462299652413,2460.9973586870965,0.622679042629448,0.7871751681612567,38.057415729662445,1.107277756255039,116.71543228561698,57.96161563140847,43.09906623674792,0,8.493420742468043,230.48411004654335
66,49,0.8400120275138938,1.8608703765067758,1.22949065170706,6.818252442920705,8.848732593634615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
